time,x,y,theta,vx,vy,wz,vx_des,vy_des,wz_des
363.501019815,-2.316091060267516,-11.734888883452625,-0.5998949933463522,0.0,0.0,0.0,0.4000000059604645,0.0,-0.10471975803375244
363.501019815,-2.316091060267516,-11.734888883452625,-0.5998949933463522,0.0,0.0,0.0,0.4000000059604645,0.0,-0.13089969754219055
363.604225367,-2.272126663643756,-11.757728066498796,-0.5835718764529765,0.0,0.0,0.0,0.4000000059604645,0.0,-0.07853981852531433
363.604225367,-2.272126663643756,-11.757728066498796,-0.5835718764529765,0.0,0.0,0.0,0.4000000059604645,0.0,-0.02617993950843811
363.69764956700004,-2.243494195245423,-11.77471951818487,-0.5976046352162534,0.0,0.0,0.0,0.4000000059604645,0.0,0.0
363.69764956700004,-2.243494195245423,-11.77471951818487,-0.5976046352162534,0.0,0.0,0.0,0.4000000059604645,0.0,0.05235987901687622
363.804606034,-2.2115106657726176,-11.79339591275725,-0.6025334545030394,0.0,0.0,0.0,0.4000000059604645,0.0,0.10471975803375244
363.804606034,-2.2115106657726176,-11.79339591275725,-0.6025334545030394,0.0,0.0,0.0,0.4000000059604645,0.0,0.15707963705062866
363.903202731,-2.1725180237328634,-11.816558645033782,-0.6026680783495699,0.0,0.0,0.0,0.4000000059604645,0.0,0.20943951606750488
363.903202731,-2.1725180237328634,-11.816558645033782,-0.6026680783495699,0.0,0.0,0.0,0.4000000059604645,0.0,0.20943951606750488
363.99976081100004,-2.127816695289633,-11.844973306591012,-0.591450841440659,0.0,0.0,0.0,0.4000000059604645,0.0,0.15707963705062866
363.99976081100004,-2.127816695289633,-11.844973306591012,-0.591450841440659,0.0,0.0,0.0,0.4000000059604645,0.0,0.15707963705062866
364.103534839,-2.086817185782625,-11.867010105275591,-0.5935916101098857,0.0,0.0,0.0,0.4000000059604645,0.0,0.20943951606750488
364.103534839,-2.086817185782625,-11.867010105275591,-0.5935916101098857,0.0,0.0,0.0,0.4000000059604645,0.0,0.2617993950843811
364.20212693300005,-2.038614341062703,-11.889353122514876,-0.5896553446653132,0.0,0.0,0.0,0.4000000059604645,0.0,0.2617993950843811
364.20212693300005,-2.038614341062703,-11.889353122514876,-0.5896553446653132,0.0,0.0,0.0,0.4000000059604645,0.0,0.2617993950843811
364.30064526200005,-1.9818058611859752,-11.916488093880554,-0.5772651498795738,0.0,0.0,0.0,0.4000000059604645,0.0,0.2879793345928192
364.30064526200005,-1.9818058611859752,-11.916488093880554,-0.5772651498795738,0.0,0.0,0.0,0.4000000059604645,0.0,0.2879793345928192
364.40274814,-1.942654148241302,-11.948465393945108,-0.5618681259106473,0.0,0.0,0.0,0.4000000059604645,0.0,0.34033921360969543
364.40274814,-1.942654148241302,-11.948465393945108,-0.5618681259106473,0.0,0.0,0.0,0.4000000059604645,0.0,0.36651915311813354
364.50557016700003,-1.9138881202282523,-11.972800182105297,-0.5600897437304364,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
364.50557016700003,-1.9138881202282523,-11.972800182105297,-0.5600897437304364,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
364.601591654,-1.8818882059266218,-11.996878672941993,-0.5461412380570603,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
364.601591654,-1.8818882059266218,-11.996878672941993,-0.5461412380570603,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
364.70146586100003,-1.8378453331635278,-12.019933675771867,-0.5329887497065635,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
364.70146586100003,-1.8378453331635278,-12.019933675771867,-0.5329887497065635,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
364.801633073,-1.7914830996522901,-12.03187189363383,-0.5104535068188221,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
364.801633073,-1.7914830996522901,-12.03187189363383,-0.5104535068188221,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
364.89941411200004,-1.7483686761572113,-12.041742709324103,-0.4845942226122051,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
364.89941411200004,-1.7483686761572113,-12.041742709324103,-0.4845942226122051,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
365.00016848300004,-1.7017307358707523,-12.052745594649942,-0.45123818596935283,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
365.00016848300004,-1.7017307358707523,-12.052745594649942,-0.45123818596935283,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
365.10316073800004,-1.6516107743818378,-12.067293229252368,-0.4220382932000297,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
365.10316073800004,-1.6516107743818378,-12.067293229252368,-0.4220382932000297,0.0,0.0,0.0,0.4000000059604645,0.0,0.41887903213500977
365.20637307600003,-1.6083168526453395,-12.087950459415364,-0.3841578366127236,0.0,0.0,0.0,0.3400000035762787,0.0,0.4450589716434479
365.20637307600003,-1.6083168526453395,-12.087950459415364,-0.3841578366127236,0.0,0.0,0.0,0.2800000011920929,0.0,0.4450589716434479
365.30127351500005,-1.5682546157924824,-12.108142845418277,-0.3552668365568161,0.0,0.0,0.0,0.25,0.0,0.41887903213500977
365.30127351500005,-1.5682546157924824,-12.108142845418277,-0.3552668365568161,0.0,0.0,0.0,0.25,0.0,0.41887903213500977
365.402756942,-1.5238979969438364,-12.132112237583671,-0.31804837818756493,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
365.402756942,-1.5238979969438364,-12.132112237583671,-0.31804837818756493,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
365.496299564,-1.4696769349234728,-12.155169045231471,-0.28404482958419086,0.0,0.0,0.0,0.24000000953674316,0.0,0.41887903213500977
365.496299564,-1.4696769349234728,-12.155169045231471,-0.28404482958419086,0.0,0.0,0.0,0.24000000953674316,0.0,0.41887903213500977
365.59815479300005,-1.4238807765351245,-12.158031132139927,-0.2517827437135729,0.0,0.0,0.0,0.25,0.0,0.41887903213500977
365.59815479300005,-1.4238807765351245,-12.158031132139927,-0.2517827437135729,0.0,0.0,0.0,0.25,0.0,0.41887903213500977
365.701916749,-1.3840597258541105,-12.150331001348507,-0.21486468683570292,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
365.701916749,-1.3840597258541105,-12.150331001348507,-0.21486468683570292,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
365.79829539900004,-1.3403636818109592,-12.13785311590507,-0.17219983301465458,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
365.79829539900004,-1.3403636818109592,-12.13785311590507,-0.17219983301465458,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
365.901647823,-1.2938630980283972,-12.126190367689503,-0.13703778114400267,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
365.901647823,-1.2938630980283972,-12.126190367689503,-0.13703778114400267,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.003232868,-1.2593920520459938,-12.130135372050978,-0.09614149813602868,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.003232868,-1.2593920520459938,-12.130135372050978,-0.09614149813602868,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.110392647,-1.230689106132893,-12.136284375630078,-0.06987794762381228,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.110392647,-1.230689106132893,-12.136284375630078,-0.06987794762381228,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.199647173,-1.1983935470035296,-12.148319559729881,-0.03567425289093018,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.199647173,-1.1983935470035296,-12.148319559729881,-0.03567425289093018,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.302741737,-1.1580347817344463,-12.159320087471862,-0.006951836342088402,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.39471494900005,-1.1280946860801313,-12.154986949172121,0.026120842654212773,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.39471494900005,-1.1280946860801313,-12.154986949172121,0.026120842654212773,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.39471494900005,-1.1280946860801313,-12.154986949172121,0.026120842654212773,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.49726790100004,-1.104567509984447,-12.145129133015638,0.0679771356340595,0.0,0.0,0.0,0.26500001549720764,0.0,0.41887903213500977
366.49726790100004,-1.104567509984447,-12.145129133015638,0.0679771356340595,0.0,0.0,0.0,0.27000001072883606,0.0,0.41887903213500977
366.600808554,-1.079842839663318,-12.129426502833653,0.11314809639199375,0.0,0.0,0.0,0.26500001549720764,0.0,0.41887903213500977
366.600808554,-1.079842839663318,-12.129426502833653,0.11314809639199375,0.0,0.0,0.0,0.2600000202655792,0.0,0.41887903213500977
366.696634796,-1.0524365929877535,-12.111111415410074,0.15308646217479538,0.0,0.0,0.0,0.2550000250339508,0.0,0.36651915311813354
366.696634796,-1.0524365929877535,-12.111111415410074,0.15308646217479538,0.0,0.0,0.0,0.27000001072883606,0.0,0.34033921360969543
366.798866755,-1.0267095037361367,-12.103633431948202,0.19215499421139715,0.0,0.0,0.0,0.2645000219345093,0.0,0.2879793345928192
366.798866755,-1.0267095037361367,-12.103633431948202,0.19215499421139715,0.0,0.0,0.0,0.2590000331401825,0.0,0.2879793345928192
366.900414505,-1.0023075425461732,-12.099130674698863,0.22125501904583444,0.0,0.0,0.0,0.2290000319480896,0.0,0.34033921360969543
366.994215439,-0.9731188252251644,-12.098055495199963,0.2575666517378803,0.0,0.0,0.0,0.22400003671646118,0.0,0.39269909262657166
366.994215439,-0.9731188252251644,-12.098055495199963,0.2575666517378803,0.0,0.0,0.0,0.24400003254413605,0.0,0.41887903213500977
366.994215439,-0.9731188252251644,-12.098055495199963,0.2575666517378803,0.0,0.0,0.0,0.2640000283718109,0.0,0.41887903213500977
367.10017317700004,-0.9371681669150365,-12.094377710421229,0.28778658969263304,0.0,0.0,0.0,0.25850003957748413,0.0,0.41887903213500977
367.10017317700004,-0.9371681669150365,-12.094377710421229,0.28778658969263304,0.0,0.0,0.0,0.25300005078315735,0.0,0.41887903213500977
367.19936477000005,-0.9111901485312808,-12.08177148626199,0.32027350679979083,0.0,0.0,0.0,0.247000053524971,0.0,0.41887903213500977
367.19936477000005,-0.9111901485312808,-12.08177148626199,0.32027350679979083,0.0,0.0,0.0,0.24150004982948303,0.0,0.41887903213500977
367.30122231800004,-0.8932905009380961,-12.067086776772983,0.35590267948844456,0.0,0.0,0.0,0.23600004613399506,0.0,0.41887903213500977
367.30122231800004,-0.8932905009380961,-12.067086776772983,0.35590267948844456,0.0,0.0,0.0,0.23100005090236664,0.0,0.41887903213500977
367.399310919,-0.8721937507161156,-12.048166033144541,0.39358490284742587,0.0,0.0,0.0,0.22600005567073822,0.0,0.41887903213500977
367.399310919,-0.8721937507161156,-12.048166033144541,0.39358490284742587,0.0,0.0,0.0,0.24600005149841309,0.0,0.41887903213500977
367.49972871800003,-0.8479244625258983,-12.025013857939163,0.4275709382563342,0.0,0.0,0.0,0.2160000503063202,0.0,0.41887903213500977
367.49972871800003,-0.8479244625258983,-12.025013857939163,0.4275709382563342,0.0,0.0,0.0,0.2095000445842743,0.0,0.41887903213500977
367.59814392500004,-0.8194126374811088,-12.01230516889364,0.461972680880681,0.0,0.0,0.0,0.19800004363059998,0.0,0.41887903213500977
367.59814392500004,-0.8194126374811088,-12.01230516889364,0.461972680880681,0.0,0.0,0.0,0.18750004470348358,0.0,0.41887903213500977
367.697668554,-0.7921415529718542,-12.001496265583237,0.4875340657175391,0.0,0.0,0.0,0.17350004613399506,0.0,0.36651915311813354
367.697668554,-0.7921415529718542,-12.001496265583237,0.4875340657175391,0.0,0.0,0.0,0.16150003671646118,0.0,0.3141592741012573
367.799591543,-0.7615633576093139,-11.991967104032229,0.5219520046173596,0.0,0.0,0.0,0.14800003170967102,0.0,0.2617993950843811
367.799591543,-0.7615633576093139,-11.991967104032229,0.5219520046173596,0.0,0.0,0.0,0.13700002431869507,0.0,0.20943951606750488
367.89560971900005,-0.7267786835967003,-11.977111459271555,0.553991780546446,0.0,0.0,0.0,0.07700002193450928,0.0,0.15707963705062866
367.89560971900005,-0.7267786835967003,-11.977111459271555,0.553991780546446,0.0,0.0,0.0,0.017000019550323486,0.0,0.10471975803375244
367.996779896,-0.7085255784830239,-11.95386496962651,0.5899628133635844,0.0,0.0,0.0,0.0,0.0,0.15707963705062866
367.996779896,-0.7085255784830239,-11.95386496962651,0.5899628133635844,0.0,0.0,0.0,0.0,0.0,0.20943951606750488
368.096963585,-0.6989728337650382,-11.931067542735835,0.6273675621031707,0.0,0.0,0.0,0.0,0.0,0.2617993950843811
368.19587622700004,-0.6896459702527044,-11.905831939186076,0.6607218468034803,0.0,0.0,0.0,0.0,0.0,0.3141592741012573
368.19587622700004,-0.6896459702527044,-11.905831939186076,0.6607218468034803,0.0,0.0,0.0,0.0,0.0,0.36651915311813354
368.19587622700004,-0.6896459702527044,-11.905831939186076,0.6607218468034803,0.0,0.0,0.0,0.0,0.0,0.41887903213500977
368.19587622700004,-0.6896459702527044,-11.905831939186076,0.6607218468034803,0.0,0.0,0.0,0.0,0.0,0.471238911151886
368.19587622700004,-0.6896459702527044,-11.905831939186076,0.6607218468034803,0.0,0.0,0.0,0.0,0.0,0.5235987901687622
368.426459693,-0.6608739189798155,-11.865709218142346,0.7123411416508478,0.0,0.0,0.0,0.0,0.0,0.5416025519371033
368.493562875,-0.6485884194140273,-11.862425791996092,0.7280742619102796,0.0,0.0,0.0,0.0,0.0,0.5348641872406006
368.493562875,-0.6485884194140273,-11.862425791996092,0.7280742619102796,0.0,0.0,0.0,0.0,0.0,0.5295207500457764
368.493562875,-0.6485884194140273,-11.862425791996092,0.7280742619102796,0.0,0.0,0.0,0.0,0.0,0.5295207500457764
368.59706858000004,-0.6357400950731941,-11.867648919035963,0.751954833238635,0.0,0.0,0.0,0.0,0.0,0.5193092226982117
368.59706858000004,-0.6357400950731941,-11.867648919035963,0.751954833238635,0.0,0.0,0.0,0.0,0.0,0.5193092226982117
368.69826439,-0.6266021067799968,-11.872495796646778,0.7812581286762406,0.0,0.0,0.0,0.0,0.0,0.5100647211074829
368.791943887,-0.6304410716809631,-11.872856539406385,0.8158331498987437,0.0,0.0,0.0,0.0,0.0,0.5100647211074829
368.791943887,-0.6304410716809631,-11.872856539406385,0.8158331498987437,0.0,0.0,0.0,0.0,0.0,0.49804168939590454
368.791943887,-0.6304410716809631,-11.872856539406385,0.8158331498987437,0.0,0.0,0.0,0.0,0.0,0.49804168939590454
368.89686900500004,-0.6427054822403361,-11.869669071451645,0.8576312036975402,0.0,0.0,0.0,0.0,0.0,0.48140987753868103
368.89686900500004,-0.6427054822403361,-11.869669071451645,0.8576312036975402,0.0,0.0,0.0,0.0,0.0,0.48140987753868103
368.995817202,-0.6574517409492386,-11.85918157609362,0.904946166049049,0.0,0.0,0.0,0.0,0.0,0.46368688344955444
368.995817202,-0.6574517409492386,-11.85918157609362,0.904946166049049,0.0,0.0,0.0,0.0,0.0,0.46368688344955444
369.096278761,-0.6694226281719627,-11.845053914788373,0.9497606862468775,0.0,0.0,0.0,0.0,0.0,0.4472234845161438
369.096278761,-0.6694226281719627,-11.845053914788373,0.9497606862468775,0.0,0.0,0.0,0.0,0.0,0.4472234845161438
369.19809060700004,-0.673126329809485,-11.837975932406504,0.99201117692877,0.0,0.0,0.0,0.0,0.0,0.42966848611831665
369.19809060700004,-0.673126329809485,-11.837975932406504,0.99201117692877,0.0,0.0,0.0,0.0,0.0,0.42966848611831665
369.297783133,-0.6736218696026623,-11.837019000016909,1.024618198688593,0.0,0.0,0.0,0.0,0.0,0.4165343642234802
369.392945607,-0.6706061510423795,-11.838614748482179,1.0636681134770773,0.0,0.0,0.0,0.0,0.0,0.4165343642234802
369.392945607,-0.6706061510423795,-11.838614748482179,1.0636681134770773,0.0,0.0,0.0,0.0,0.0,0.3999791741371155
369.392945607,-0.6706061510423795,-11.838614748482179,1.0636681134770773,0.0,0.0,0.0,0.0,0.0,0.3999791741371155
369.498292359,-0.6687202131870312,-11.839682637871299,1.1066817875032422,0.0,0.0,0.0,0.0,0.0,0.38206231594085693
369.592903319,-0.6737994374556074,-11.83796390998604,1.1505589201064197,0.0,0.0,0.0,0.0,0.0,0.38206231594085693
369.592903319,-0.6737994374556074,-11.83796390998604,1.1505589201064197,0.0,0.0,0.0,0.0,0.0,0.3621474802494049
369.694809518,-0.6831583105783932,-11.835196850066222,1.195799808229956,0.0,0.0,0.0,0.0,0.0,0.3621474802494049
369.694809518,-0.6831583105783932,-11.835196850066222,1.195799808229956,0.0,0.0,0.0,0.0,0.0,0.33970940113067627
369.694809518,-0.6831583105783932,-11.835196850066222,1.195799808229956,0.0,0.0,0.0,0.0,0.0,0.33970940113067627
369.796810498,-0.6972856260699336,-11.829539826468947,1.2419570774555098,0.0,0.0,0.0,0.0,0.0,0.31562986969947815
369.796810498,-0.6972856260699336,-11.829539826468947,1.2419570774555098,0.0,0.0,0.0,0.0,0.0,0.31562986969947815
369.901741856,-0.7077870976892688,-11.820975648824552,1.2830996625459576,0.0,0.0,0.0,0.0,0.0,0.29301202297210693
369.901741856,-0.7077870976892688,-11.820975648824552,1.2830996625459576,0.0,0.0,0.0,0.0,0.0,0.29301202297210693
369.995865003,-0.7086997416128782,-11.818760266084784,1.3190962435174347,0.0,0.0,0.0,0.0,0.0,0.2688315212726593
369.995865003,-0.7086997416128782,-11.818760266084784,1.3190962435174347,0.0,0.0,0.0,0.0,0.0,0.2688315212726593
370.09786565,-0.708311360016835,-11.823040056724752,1.341081583864666,0.0,0.0,0.0,0.0,0.0,0.25472667813301086
370.09786565,-0.708311360016835,-11.823040056724752,1.341081583864666,0.0,0.0,0.0,0.0,0.0,0.25472667813301086
370.19964888000004,-0.7044195873196397,-11.82822256032609,1.3662513623818864,0.0,0.0,0.0,0.0,0.0,0.23761029541492462
370.19964888000004,-0.7044195873196397,-11.82822256032609,1.3662513623818864,0.0,0.0,0.0,0.0,0.0,0.23761029541492462
370.19964888000004,-0.7044195873196397,-11.82822256032609,1.3662513623818864,0.0,0.0,0.0,0.0,0.0,0.23761029541492462
370.19964888000004,-0.7044195873196397,-11.82822256032609,1.3662513623818864,0.0,0.0,0.0,0.0,0.0,0.23761029541492462
370.41480495300004,-0.70221908889162,-11.83026506866812,1.4190445012216264,0.0,0.0,0.0,0.0,0.0,0.19195564091205597
370.41480495300004,-0.70221908889162,-11.83026506866812,1.4190445012216264,0.0,0.0,0.0,0.0,0.0,0.19195564091205597
370.496729387,-0.7103929656783009,-11.833214263033131,1.4492151275258802,0.0,0.0,0.0,0.0,0.0,0.0
370.496729387,-0.7103929656783009,-11.833214263033131,1.4492151275258802,0.0,0.0,0.0,0.0,0.0,0.0
370.60297602400004,-0.720045446878277,-11.8349077528388,1.4801668366979053,0.0,0.0,0.0,0.0,0.0,0.0
370.60297602400004,-0.720045446878277,-11.8349077528388,1.4801668366979053,0.0,0.0,0.0,0.0,0.0,0.0
370.697242123,-0.728913702262876,-11.834233279457191,1.5075101156918587,0.0,0.0,0.0,0.0,0.0,0.0
370.697242123,-0.728913702262876,-11.834233279457191,1.5075101156918587,0.0,0.0,0.0,0.0,0.0,0.0
370.79776846000004,-0.7300263380956847,-11.831957844629768,1.5253208076619993,0.0,0.0,0.0,0.0,0.0,0.0
370.892080915,-0.7246450535178665,-11.833222528952726,1.5287178064150027,0.0,0.0,0.0,0.0,0.0,0.0
370.892080915,-0.7246450535178665,-11.833222528952726,1.5287178064150027,0.0,0.0,0.0,0.0,0.0,0.0
370.892080915,-0.7246450535178665,-11.833222528952726,1.5287178064150027,0.0,0.0,0.0,0.0,0.0,0.0
370.99630352300005,-0.7168839933337839,-11.83471518857508,1.531615956521704,0.0,0.0,0.0,0.005000000819563866,0.0,0.05235987901687622
370.99630352300005,-0.7168839933337839,-11.83471518857508,1.531615956521704,0.0,0.0,0.0,0.010000001639127731,0.0,0.10471975803375244
371.09927147900004,-0.7089892758016693,-11.833373088849862,1.5371910116325367,0.0,0.0,0.0,0.015000002458691597,0.0,0.13089969754219055
371.196199745,-0.7086740304699316,-11.833340984181321,1.5453664714402304,0.0,0.0,0.0,0.020000003278255463,0.0,0.13089969754219055
371.196199745,-0.7086740304699316,-11.833340984181321,1.5453664714402304,0.0,0.0,0.0,0.02500000409781933,0.0,0.15707963705062866
371.196199745,-0.7086740304699316,-11.833340984181321,1.5453664714402304,0.0,0.0,0.0,0.030000004917383194,0.0,0.15707963705062866
371.297804816,-0.7191618744647481,-11.834922156715034,1.550517243040332,0.0,0.0,0.0,0.03500000387430191,0.0,0.20943951606750488
371.297804816,-0.7191618744647481,-11.834922156715034,1.550517243040332,0.0,0.0,0.0,0.040000006556510925,0.0,0.18325957655906677
371.398519393,-0.7315230076342415,-11.834649720490768,1.5602313868233528,0.0,0.0,0.0,0.04500000923871994,0.0,0.13089969754219055
371.49400086500003,-0.7437806268398077,-11.83272808694572,1.569460290862053,0.0,0.0,0.0,0.050000011920928955,0.0,0.07853981852531433
371.49400086500003,-0.7437806268398077,-11.83272808694572,1.569460290862053,0.0,0.0,0.0,0.05500001460313797,0.0,0.02617993950843811
371.596249167,-0.7448608026258134,-11.829248842953202,1.5760001338452714,0.0,0.0,0.0,0.060000017285346985,0.0,0.0
371.596249167,-0.7448608026258134,-11.829248842953202,1.5760001338452714,0.0,0.0,0.0,0.065000019967556,0.0,-0.02617993950843811
371.596249167,-0.7448608026258134,-11.829248842953202,1.5760001338452714,0.0,0.0,0.0,0.07000002264976501,0.0,-0.02617993950843811
371.69806228000004,-0.7390315825722799,-11.827291121595543,1.575233846842945,0.0,0.0,0.0,0.07500002533197403,0.0,-0.07853981852531433
371.792697771,-0.7301282763475815,-11.82554057260198,1.5757252797728896,0.0,0.0,0.0,0.08000002801418304,0.0,-0.10471975803375244
371.792697771,-0.7301282763475815,-11.82554057260198,1.5757252797728896,0.0,0.0,0.0,0.08500003069639206,0.0,-0.05235987901687622
371.792697771,-0.7301282763475815,-11.82554057260198,1.5757252797728896,0.0,0.0,0.0,0.09000003337860107,0.0,0.0
371.897112204,-0.7220561587762452,-11.819695958632146,1.5779588200187042,0.0,0.0,0.0,0.09500003606081009,0.0,0.05235987901687622
371.897112204,-0.7220561587762452,-11.819695958632146,1.5779588200187042,0.0,0.0,0.0,0.1000000387430191,0.0,0.10471975803375244
372.0006789,-0.722322426251296,-11.81369132528161,1.5859654246263561,0.0,0.0,0.0,0.10500004142522812,0.0,0.05235987901687622
372.096238169,-0.730325231926897,-11.81036295136422,1.5911503548143582,0.0,0.0,0.0,0.11000004410743713,0.0,0.0
372.096238169,-0.730325231926897,-11.81036295136422,1.5911503548143582,0.0,0.0,0.0,0.11500004678964615,0.0,0.02617993950843811
372.096238169,-0.730325231926897,-11.81036295136422,1.5911503548143582,0.0,0.0,0.0,0.12000004947185516,0.0,0.02617993950843811
372.200333606,-0.7437719857298752,-11.804752139040794,1.5970678897270618,0.0,0.0,0.0,0.12500004470348358,0.0,0.02617993950843811
372.200333606,-0.7437719857298752,-11.804752139040794,1.5970678897270618,0.0,0.0,0.0,0.130000039935112,0.0,0.02617993950843811
372.300320644,-0.7606927784825595,-11.793200045635054,1.602510996867533,0.0,0.0,0.0,0.13500003516674042,0.0,0.02617993950843811
372.300320644,-0.7606927784825595,-11.793200045635054,1.602510996867533,0.0,0.0,0.0,0.14000003039836884,0.0,0.02617993950843811
372.397412796,-0.7629865185541033,-11.784653932504618,1.6020843664058493,0.0,0.0,0.0,0.14500002562999725,0.0,0.0
372.397412796,-0.7629865185541033,-11.784653932504618,1.6020843664058493,0.0,0.0,0.0,0.15000002086162567,0.0,-0.05235987901687622
372.497732267,-0.7582581717831204,-11.778265184583386,1.593349600220595,0.0,0.0,0.0,0.1550000160932541,0.0,-0.07853981852531433
372.497732267,-0.7582581717831204,-11.778265184583386,1.593349600220595,0.0,0.0,0.0,0.1600000113248825,0.0,-0.07853981852531433
372.59992561900003,-0.7507994572283477,-11.769375312105888,1.5874107097300607,0.0,0.0,0.0,0.16500000655651093,0.0,-0.05235987901687622
372.695691348,-0.7428617970927521,-11.755547250084025,1.5820298160365738,0.0,0.0,0.0,0.17000000178813934,0.0,-0.05235987901687622
372.695691348,-0.7428617970927521,-11.755547250084025,1.5820298160365738,0.0,0.0,0.0,0.17499999701976776,0.0,-0.05235987901687622
372.796562225,-0.7434846638797686,-11.742894707326265,1.5793538406093752,0.0,0.0,0.0,0.17999999225139618,0.0,-0.05235987901687622
372.796562225,-0.7434846638797686,-11.742894707326265,1.5793538406093752,0.0,0.0,0.0,0.1849999874830246,0.0,-0.02617993950843811
372.796562225,-0.7434846638797686,-11.742894707326265,1.5793538406093752,0.0,0.0,0.0,0.18999998271465302,0.0,-0.02617993950843811
372.896957929,-0.7498445186099941,-11.731249023526848,1.579581655169842,0.0,0.0,0.0,0.19499997794628143,0.0,0.0
372.995813774,-0.7615076145198822,-11.713704250121795,1.5761990337811973,0.0,0.0,0.0,0.19999997317790985,0.0,0.0
372.995813774,-0.7615076145198822,-11.713704250121795,1.5761990337811973,0.0,0.0,0.0,0.20499996840953827,0.0,-0.05235987901687622
372.995813774,-0.7615076145198822,-11.713704250121795,1.5761990337811973,0.0,0.0,0.0,0.2099999636411667,0.0,-0.10471975803375244
373.098003444,-0.7744807368044222,-11.688117042181084,1.5741598108907144,0.0,0.0,0.0,0.2149999588727951,0.0,-0.15707963705062866
373.098003444,-0.7744807368044222,-11.688117042181084,1.5741598108907144,0.0,0.0,0.0,0.21999995410442352,0.0,-0.18325957655906677
373.20106045100005,-0.7737673172632161,-11.665543582160433,1.5712303792289175,0.0,0.0,0.0,0.22499994933605194,0.0,-0.13089969754219055
373.296389098,-0.7688681756898988,-11.648661575540546,1.5596861698671942,0.0,0.0,0.0,0.22999994456768036,0.0,-0.13089969754219055
373.296389098,-0.7688681756898988,-11.648661575540546,1.5596861698671942,0.0,0.0,0.0,0.23499993979930878,0.0,-0.10471975803375244
373.296389098,-0.7688681756898988,-11.648661575540546,1.5596861698671942,0.0,0.0,0.0,0.2399999350309372,0.0,-0.10471975803375244
373.397664254,-0.7595276111815615,-11.630320589288154,1.5515200803241775,0.0,0.0,0.0,0.2449999302625656,0.0,-0.10471975803375244
373.49485364500003,-0.751909885464909,-11.608418573324409,1.5425057799845927,0.0,0.0,0.0,0.24999992549419403,0.0,-0.10471975803375244
373.49485364500003,-0.751909885464909,-11.608418573324409,1.5425057799845927,0.0,0.0,0.0,0.25499993562698364,0.0,-0.15707963705062866
373.596951648,-0.7530104670532609,-11.589587162088549,1.5333050175057572,0.0,0.0,0.0,0.25999993085861206,0.0,-0.15707963705062866
373.596951648,-0.7530104670532609,-11.589587162088549,1.5333050175057572,0.0,0.0,0.0,0.2649999260902405,0.0,-0.10471975803375244
373.596951648,-0.7530104670532609,-11.589587162088549,1.5333050175057572,0.0,0.0,0.0,0.2699999213218689,0.0,-0.10471975803375244
373.696794359,-0.7598911387954536,-11.572372912575903,1.5282786782346998,0.0,0.0,0.0,0.2699999213218689,0.0,-0.07853981852531433
373.791129182,-0.7712288244123696,-11.549561744004558,1.5154413983908057,0.0,0.0,0.0,0.2699999213218689,0.0,-0.07853981852531433
373.791129182,-0.7712288244123696,-11.549561744004558,1.5154413983908057,0.0,0.0,0.0,0.2699999213218689,0.0,-0.13089969754219055
373.89435634100005,-0.7839391581504501,-11.516451338892775,1.5055391620378469,0.0,0.0,0.0,0.2699999213218689,0.0,-0.18325957655906677
